CellImage,,,,,,,https://ikako.vip/r/basztal
"Please note: When placing an order for shoes, customers must leave their shoe size in the order notes. If no size is provided, the order will be refunded.",,,,,,,
CellImage,Baggy Pants with pocket at the back ,(3+ CW),31,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631348237&affcode=basztal,https://weidian.com/item.html?itemID=7631348237&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Madwitch American Black sweatpants,(2+ CW),24,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634330238&affcode=basztal,https://weidian.com/item.html?itemID=7634330238&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Madwitch American Grey sweatpants,(2+ CW),24,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634330238&affcode=basztal,https://weidian.com/item.html?itemID=7634330238&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Madwitch Retro Sweatpants,（2+ CW),29,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634246634&affcode=basztal,https://weidian.com/item.html?itemID=7634246634&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,MADWITCH Grey Sweatpants,(1+ CW),23,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631282571&affcode=basztal,https://weidian.com/item.html?itemID=7631282571&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,MADWITCH Sweatpants,(1+ CW),25,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634280526&affcode=basztal,https://weidian.com/item.html?itemID=7634280526&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,MADWITCH Sweatpants,（9+ CW),21,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631324379&affcode=basztal,https://weidian.com/item.html?itemID=7631324379&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Broken Planet Sweatpants,(1+ CW),19,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634256512&affcode=basztal,https://weidian.com/item.html?itemID=7634256512&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Broken Planet Sweatpants,(1+ CW),16,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634252704&affcode=basztal,https://weidian.com/item.html?itemID=7634252704&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,"Chai ""Disassemble"" Pants",(1+ CW),72,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631288553&affcode=basztal,https://weidian.com/item.html?itemID=7631288553&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,CHAI Baggy Sweatpants,(1+ CW),83,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631306559&affcode=basztal,https://weidian.com/item.html?itemID=7631306559&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,"CHAI ""Psychokiller"" Sweatpants",(1+ CW),73,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631362155&affcode=basztal,https://weidian.com/item.html?itemID=7631362155&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,"""Archived"" Sweatpants",(2+ CW),10,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631306561&affcode=basztal,https://weidian.com/item.html?itemID=7631306561&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Forgetraven Sweatpants,(1+ CW),6,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634300234&affcode=basztal,https://weidian.com/item.html?itemID=7634300234&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,"""Awaited"" Sweatpants",(2+ CW),10,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631268633&affcode=basztal,https://weidian.com/item.html?itemID=7631268633&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,"""Peaceandwar"" Sweatpants",(1+ CW),7,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631260857&affcode=basztal,https://weidian.com/item.html?itemID=7631260857&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,"""Solrim"" Sweatpants",(1+ CW),7,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714925463&affcode=basztal,https://weidian.com/item.html?itemID=7714925463&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,"Suvene"" Sweatpants",(4+ CW),6,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7717823416&affcode=basztal,https://weidian.com/item.html?itemID=7717823416&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,"Dragon Sneats"" Sweatpants",(2+ CW),7,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714974783&affcode=basztal,https://weidian.com/item.html?itemID=7714974783&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,"""F&ck Nudes"" Sweatpants",(1+ CW),8,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7718015662&affcode=basztal,https://weidian.com/item.html?itemID=7718015662&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Trapstar pants,(2+ CW),18,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631300535&affcode=basztal,https://weidian.com/item.html?itemID=7631300535&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Trapstar pants,(2+ CW),18,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631300535&affcode=basztal,https://weidian.com/item.html?itemID=7631300535&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Synaworld sweatpants,(4+ CW),28,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634354038&affcode=basztal,https://weidian.com/item.html?itemID=7634354038&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Synaworld Sweatpants,(10+ CW),14,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634280496&affcode=basztal,https://weidian.com/item.html?itemID=7634280496&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Synaworld Sweatpants,(5+ CW),15,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631379751&affcode=basztal,https://weidian.com/item.html?itemID=7631379751&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Gallery Dept flared pants,(24+ CW),21,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714960787&affcode=basztal,https://weidian.com/item.html?itemID=7714960787&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Gallery Dept flared pants,(24+ CW),21,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714960787&affcode=basztal,https://weidian.com/item.html?itemID=7714960787&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Kanye sweatpants,(1+ CW),18,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7717399444&affcode=basztal,https://weidian.com/item.html?itemID=7717399444&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Corteiz Cargo Pants ,(1+ CW),26,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7715022181&affcode=basztal,https://weidian.com/item.html?itemID=7715022181&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Corteiz Sweatpants,(4+ CW),19,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634300316&affcode=basztal,https://weidian.com/item.html?itemID=7634300316&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Butterfly Pants,(9+ CW),28,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714956993&affcode=basztal,https://weidian.com/item.html?itemID=7714956993&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Butterfly Pants,(9+ CW),28,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714956993&affcode=basztal,https://weidian.com/item.html?itemID=7714956993&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Hellstar Pants Blue,(3+ CW),18,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631377955&affcode=basztal,https://weidian.com/item.html?itemID=7631377955&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Hellstar Pants Black,(3+ CW),18,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631377955&affcode=basztal,https://weidian.com/item.html?itemID=7631377955&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Hellstar Pants Black,(3+ CW),18,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631377955&affcode=basztal,https://weidian.com/item.html?itemID=7631377955&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Claw shaped three stripe,（1+ CW),24,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714996301&affcode=basztal,https://weidian.com/item.html?itemID=7714996301&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Graphic White Sweatpants,(1+ CW),53,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714929133&affcode=basztal,https://weidian.com/item.html?itemID=7714929133&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Oak Sweatpants,(1+ CW),16,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7715037643&affcode=basztal,https://weidian.com/item.html?itemID=7715037643&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
JEANS,,,,,,,
PHOTO,NAME,CW,PRICE (USD),LINK,RAW RAW LINK,QC,
CellImage,No faith Studios Pants,(1+ CW),65,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714833429&affcode=basztal,https://weidian.com/item.html?itemID=7714833429&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga Lost Tapes ,(3+ CW),49,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714966855&affcode=basztal,https://weidian.com/item.html?itemID=7714966855&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga Lost Tape Blue Denim,(1+ CW),53,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714975009&affcode=basztal,https://weidian.com/item.html?itemID=7714975009&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga Flared Jeans,(1+ CW),46,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7718027656&affcode=basztal,https://weidian.com/item.html?itemID=7718027656&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga Lost Tapes,(1+ CW),46,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714931217&affcode=basztal,https://weidian.com/item.html?itemID=7714931217&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga  23FW Pants,(3+ CW),35,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714912249&affcode=basztal,https://weidian.com/item.html?itemID=7714912249&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga X Adidas Jeans,(2+ CW),31,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7715020183&affcode=basztal,https://weidian.com/item.html?itemID=7715020183&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Derschutze Viral Jeans,(1+ CW),29,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7717927304&affcode=basztal,https://weidian.com/item.html?itemID=7717927304&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Derschutze Jeans,(1+ CW),34,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7715039827&affcode=basztal,https://weidian.com/item.html?itemID=7715039827&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Derschutze jeans,(1+ CW),33,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7717911538&affcode=basztal,https://weidian.com/item.html?itemID=7717911538&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Derschutze Jeans,(1+ CW),32,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714952297&affcode=basztal,https://weidian.com/item.html?itemID=7714952297&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Derschutze Jeans,(1+ CW),34,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714947303&affcode=basztal,https://weidian.com/item.html?itemID=7714947303&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Derschutze Jeans,(1+ CW),38,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714927429&affcode=basztal,https://weidian.com/item.html?itemID=7714927429&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Derschutze White Jeans,(1+ CW),34,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714976895&affcode=basztal,https://weidian.com/item.html?itemID=7714976895&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Derschutze Paints Jeans,(1+ CW),33,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7717823498&affcode=basztal,https://weidian.com/item.html?itemID=7717823498&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,"""who will you think of"" Jeans",(3+ CW),26,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7718029832&affcode=basztal,https://weidian.com/item.html?itemID=7718029832&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Quote Jeans,(2+ CW),19,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7717942300&affcode=basztal,https://weidian.com/item.html?itemID=7717942300&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,From the street Red/Grey Washed Jeans,(2+ CW),16,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7718003842&affcode=basztal,https://weidian.com/item.html?itemID=7718003842&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,"""With every step"" Jeans",(3+ CW),17,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7717900252&affcode=basztal,https://weidian.com/item.html?itemID=7717900252&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Madwitch Baggy Jeans,(1+ CW),25,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714963047&affcode=basztal,https://weidian.com/item.html?itemID=7714963047&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Madwitch Baggy Dark Jeans,(1+ CW),25,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7717907548&affcode=basztal,https://weidian.com/item.html?itemID=7717907548&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Broken Planet Jeans,(1+ CW),36,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714965051&affcode=basztal,https://weidian.com/item.html?itemID=7714965051&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Broken Planet Cargo Pants,(1+ CW),45,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714943219&affcode=basztal,https://weidian.com/item.html?itemID=7714943219&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Mertra jeans,(1+ CW),39,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714944389&affcode=basztal,https://weidian.com/item.html?itemID=7714944389&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Mertra jeans,(1+ CW),31,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7715002483&affcode=basztal,https://weidian.com/item.html?itemID=7715002483&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Evisu Flowers Jeans,(1+ CW),119,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7717965016&affcode=basztal,https://weidian.com/item.html?itemID=7717965016&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage, Evisu Blue Jeans ,(1+ CW),34,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7718035728&affcode=basztal,https://weidian.com/item.html?itemID=7718035728&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage, Evisu Red/yellow Jeans,(1+ CW),34,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7718033728&affcode=basztal,https://weidian.com/item.html?itemID=7718033728&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Gallery Dept Jeans,(1+ CW),26,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714944391&affcode=basztal,https://weidian.com/item.html?itemID=7714944391&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Carhatt Realtree Jeans,(1+ CW),9,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7718003846&affcode=basztal,https://weidian.com/item.html?itemID=7718003846&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,"Carhartt WIP
Pants",(2+ CW),25,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7717933226&affcode=basztal,https://weidian.com/item.html?itemID=7717933226&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Zara Flared jeans,(3+ CW),18,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714975017&affcode=basztal,https://weidian.com/item.html?itemID=7714975017&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Stussy Jeans,(1+ CW),38,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7717933228&affcode=basztal,https://weidian.com/item.html?itemID=7717933228&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Bunch Chrome Hearts Jeans,(14+ CW),18,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7717950990&affcode=basztal,https://weidian.com/item.html?itemID=7717950990&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Chrome Hearts  jeans,(8+ CW),24,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714978879&affcode=basztal,https://weidian.com/item.html?itemID=7714978879&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
